0.010133720636000043,0.22994702475099993,0.692289853884,0.32901292284399997,0.013417251471000036,-0.017566266944000097,0.002088867035999975,0.012783573990999941,-0.003545713888999935,0.03640433163899992,-0.0032941025000000623
0.015993288943999984,-0.21606157049599994,0.43171492283900004,0.708149389916,0.743780430775,0.690889798876,0.552179763356,-0.2815666272250001,0.008654814399999933,0.00929830999999992,-0.0020347264040001534
0.02937386603899994,-0.017418450624999915,0.030818567004000097,0.0028139288160000664,-0.04793775840000003,0.009776481083999977,0.0803294951,-0.250261796224,-0.18785044004100004,-0.0331394572960001,-0.0315801562250001
0.05577481278399998,-0.021263278863999924,0.007665056495999911,0.024868057270999944,0.22300457311599992,0.23715973068399998,-0.32394412480400003,-0.1130100976,0.07302600753600008,0.16760344382400005,0.07114036527599998
0.13647143640000003,0.052281492464000046,0.06802713075899991,0.03729282727899996,0.16154088364399993,0.20115352639100004,0.002392955484,-0.189235703844,-0.16865428020099998,0.039573729599999996,0.12422169406399997
0.011390005916000145,-0.007958453120999964,0.007378089879000016,0.10409318735899997,0.155593156719,-0.40209074104099995,-0.388816929025,0.172326480479,-0.0012962488359999913,0.019154753974999994,-0.0221404812810001
-0.00020439054400012147,-0.004188648675999884,-0.026722035689,0.06793408390000011,0.23632512995900007,0.14121477439600003,0.234214034831,0.055972604438999984,0.03507652335900002,0.04928038927599998,0.13433583303899999
0.03532441467899994,0.0004932853760001299,0.00572585207100007,-0.020619925823999963,0.15645747769600005,0.06052406789999998,0.017348801671,0.08913444172400009,-0.015835702499999882,-0.04358297940899991,-0.00583616000000009
-0.055801866680999956,-0.041257741376000134,0.03760238627099999,-0.19353274972899998,-0.5370516574890001,-1.0993257846489999,-0.559701256361,0.030238972871000025,0.04236527883899999,0.009801624599000025,-0.005051306256000143
-0.372202495241,-0.2808925404839999,-0.15169820579600002,-0.20087325454400007,-0.17381584489999996,-0.177095319129,-0.033248270404,0.236923162684,0.18448345455600001,0.04131264000000001,0.01146498988399991
-0.12552040249999996,-0.016066893008999994,-0.010225986595999936,0.12083473437500009,0.033012901756000024,0.045392680199,-0.023830330944,0.031433464879,0.145139701244,0.2171968285910001,0.045825500155999954
0.07802705031900004,0.026005045391000015,-0.060354301040999925,-0.2752438184889999,-0.643239209764,-0.867411317776,-0.12674300324100002,0.14078185615599997,0.190306204784,-0.028368956489000063,-0.0071138350239999815
0.007255973244000069,0.08921869110000002,0.18153420455899993,0.23348977509999996,0.16400223996399999,0.020534140951,-0.007949204769,-0.010301999204,0.22553434777499998,0.24826736497500002,0.12882250015599994
0.015461257563999964,-0.0007775482490000041,0.013711650974999934,-0.00020945068900013464,-0.2149152114009999,0.018353370815999998,0.007651171918999999,0.098313948224,0.1642825831,-0.011434855235999963,0.005810648704000054
0.014515938710999987,-0.01256662145599996,-0.28125081092899995,-0.6797632133609999,-0.583981181241,-0.065455215716,-0.001426027776,0.070720871479,0.13648695737599992,0.030989316198999917,-0.02708804800400011
-0.06789851993600005,-0.388921432464,-0.33793512384400004,-0.06621289788100004,-0.38944224676100003,-0.17981251704100001,0.008278361916,0.1898573424,0.233376023644,0.1574041263510001,0.033791079775000066
-0.0006248752250000988,-0.056271877225000044,-0.22705648396900002,-0.8113785444000001,-0.821888723136,-0.374443671616,-0.34965027562499995,-0.071586613721,0.22839388428400004,-0.008024192024999932,-0.004257942225000089
-0.04962275039999997,-0.039635797849000065,-0.008228013329000028,0.009638241190999985,0.02319317595100001,-0.11424675600400003,-0.5574540210250001,0.075004859951,0.23672471212399998,0.19209488113599993,-0.030060310564000048
0.015657177499999952,0.03052001278399996,-0.07874260430400004,0.04396043591099996,-0.3030623456160001,-0.5629765263609999,-0.212016843396,0.126508200604,0.228831001951,0.24379394022400003,0.23062464000000005
-0.0018521088999999824,0.08658732414399994,0.15475836160000012,0.030546165319,-0.16049008302499998,-0.40972266960399994,-0.5948364848809999,-0.6348506080999999,-0.4340989584039999,-0.10416546817599992,-0.08546141113599992
-0.03136908622400003,-0.0034293950249999483,-0.0002498187560000531,0.011387243639000011,0.11606182067899995,0.144020823239,0.293707441776,0.04014022437499999,0.19465494259100002,0.018910945136,0.005397520031000025
-0.0296909880359999,0.0017465461510000058,0.008357280839000003,0.13919191025600003,0.09327076172400003,-0.200365690609,-0.8105278506089999,-0.7287844059040001,-0.095597378116,0.012153337759000071,0.006240753263999976
-0.012690430400000063,0.024509158976000034,0.197166700719,-0.277880714916,-1.1753958593440001,-1.8745940560999999,-1.779445807376,-1.6444629169000002,-1.3189398127360001,-1.305771924609,-0.33087177459600003
0.0067450251160000585,0.06581252977500007,0.2011722591,-0.026724952248999997,-0.467312216961,-1.272904373161,-1.7908315989160002,-1.9149644980250002,-1.7684114096,-0.6252452140839999,-0.07303600956900014
0.03524927601600003,0.162231197436,0.185658104431,-0.23594004483599998,-0.323336918569,-0.619824343296,-1.7835256168040001,-1.617742127044,-1.444235733489,-0.43636756289600004,0.015288238518999964
0.227144063216,0.24647017749999994,0.10670633593599999,-0.298233554116,-1.2822989700250003,-1.61022144,-1.922152255801,-1.8232721520639998,-1.808111414544,-1.199746270089,-0.386728494025
-0.03971243240000011,0.111512832896,0.23611872345600002,-0.340125122496,-0.631308349561,-0.853160061376,-1.585388465241,-1.5195769020249998,-1.139193259041,-0.7005146830410001,-0.631435562896
