-0.026876318863999993,0.0034569943990000462,0.06661444719599996,0.08110880147099997,-0.031211171599999865,-0.016182876004000035,-0.0018080542410000566,-0.026369505624999956,0.049423235696000045,0.17628823793600013,0.132584837031
-0.022080177424000036,0.049186610076000115,0.04257281137600011,0.038058027900000124,-0.010364159744000068,0.03478214235099997,-0.012238321080999981,-0.04227105209999993,0.0029897912159999596,0.02772859167600006,0.09092167911899995
0.10972207071899998,0.02884279366399989,-0.01667056616899998,0.017670062830999922,-0.02339678392899991,0.01651485804399988,0.04912440167100007,0.13890563142399992,0.20212180319900008,0.23643944190399996,0.18668692907899992
0.03790859437500005,-0.045537685603999845,-0.09942615507599994,0.022785105756000013,-0.057501898969000154,0.05861689355099997,0.047308333376000045,0.195941055631,0.219187500711,0.0775338351,0.043601840558999995
-0.228220554304,-0.2803740680999999,-0.06847379760400008,0.10754949660399993,0.0913992852390001,0.24115317343600007,0.155381144816,0.17334716063599998,0.141203886751,0.2019185919,0.18237516527100006
-0.011923330801000054,0.07259986428400012,0.09485151193599994,0.04675718961600006,-0.018450445224999945,-0.04635057276900001,0.020845276711000005,-0.023929907281000085,-0.029361895529000037,0.009916212631000065,-0.008151640625000067
0.15366959077499998,0.10799941627099996,0.03841059966400007,0.007780476735999908,-0.010108611025000047,0.06495713180399998,-0.03410605608899986,0.0066398046559998924,-0.027546022883999988,-0.00041914622499994447,-0.03244406593600002
0.10009703651099999,0.174736153159,0.20880781497499995,0.07605786799600012,0.055519818751000094,0.046591347100000124,-0.01456489264399996,-0.031337391504000056,0.028450428119000115,0.013374675899999966,0.010505226815999968
0.20542002214399996,0.158492348924,0.01770605603100006,0.04238846051099998,0.020240531718999977,0.03777151806400003,0.04425787219100008,-0.0027026085610000194,-0.055129246400000054,-0.07124987662400006,-0.016564105615999858
0.12158188313599999,0.19456088505599997,0.21322828311099998,0.21235436195900004,0.040048734375000006,0.04133028339900002,0.04085747449599997,0.06129325103099992,0.07814931277500003,0.05302936511900003,0.0004634125910001341
0.034226996975,0.20631400777500003,0.22117493189999998,0.16507376597500006,0.0951781664000001,0.11714447260399996,0.05260575977500004,0.089040059231,0.025577719323999992,-0.025765332489000037,0.08752552287900006
-0.32272173414399996,-0.684943354596,-0.7809194756490001,-0.9862257152639999,-0.8679949806239999,-0.512258125849,-0.14380381144100002,0.053123649776,0.136054639936,0.19984225177499998,0.12390217631900013
-1.1279549316,-1.473030945225,-1.1137501876840001,-1.3475557635689999,-1.0085996324000002,-0.452410480625,-0.195214080484,-0.011463406729,0.0300692784,0.18547824471899998,0.22943174982400005
-0.066020828769,-0.083598136996,-0.16308479494400002,0.12226426247899999,0.084786250864,0.146660859516,0.15620933235899997,0.17819610428399998,0.210554729584,0.17592691036399993,0.12015439039999987
0.09902369407600001,0.034625708958999996,0.14301365623099999,0.119724730556,0.19504095095899998,0.16688290886399998,0.242244529116,0.11317887772399998,0.19952661937500005,0.20203514177499998,0.10492069007599991
-0.40572035854399996,-0.414428396241,0.08997246395899999,0.005489916319,-0.0937574209,0.020788483963999994,-0.010370976996,0.14355789807900002,0.15658631109999993,0.05843044435100009,0.006279573438999986
-0.06329433072900004,-0.06779754240399993,-0.011661578689000085,0.11235622699899994,0.223161338239,-0.155986903001,-0.0168022089,0.201030499375,0.17814130777499998,-0.01785983104400002,-0.07094445372099989
0.12171068871099999,0.22302289190400004,0.18131524287600004,0.18942596991899996,0.041494565615999984,0.10305213297600001,0.22978811703899998,0.20633838999999998,0.21784918999999997,0.1657454185560001,0.04807748607100004
-0.3188424560640001,-0.2559672591290001,-0.35811877290000005,-0.39930592422499994,-0.40806594819600006,-0.5357174208040001,-0.3430079044,0.07127064,0.217340757616,0.190556109375,0.022559353403999838
-1.059794276121,-1.0582804369,-1.143533299025,-1.347868284249,-1.672686383161,-1.554291144464,-1.542715284729,-1.491710182416,-1.273962016384,-0.8141493123999999,-0.121025515024
-0.8372682966889999,-0.950935610916,-1.0190290505639998,-1.357014461636,-1.545760489956,-1.6942391598239999,-1.571650774321,-1.238737516409,-0.495016159524,-0.437640442489,-0.12377844800400001
-0.9778548691240001,-1.533452483856,-1.617697969609,-1.508593286916,-1.569696724889,-1.6771226169000002,-1.4983981216,-0.769844321361,-0.649696300521,-0.198230680625,0.0064555408710000005
-0.02999056038399983,0.00529351483899998,-0.3122440099239999,-1.0163298259359999,-1.2212084822759999,-1.3994724242089998,-0.9093577804959999,-0.2009402561,0.137800208496,0.18062147910000004,0.11743476839899991
-0.020324666303999983,-0.18280606644100006,-0.35261099064099993,-0.7226164112360001,-0.973901477824,-0.9813437689960001,-0.5272384808999999,0.078186347136,0.214026120764,0.23145254535099996,0.150564796791
-0.05810523820899993,0.003766424375000077,-0.0030238682249998927,-0.17079325284900004,-0.5020814427039999,-0.455967744656,-0.937700830404,-0.819019063025,-0.6610025242240001,-0.358998989001,-0.021965214563999996
-0.012465938564000023,0.05623384937499998,0.09466677139900004,-0.0009508835999999521,-0.10125694819599995,-0.25986461122500004,-0.7992344243839999,-0.451909573809,0.11452109916400001,0.17773734031900001,0.09987449359899991
-0.5469742415359999,-0.9679060656,-1.101702039601,-1.2577233967289998,-0.8539505843240001,-0.431998204176,-0.214465983561,-0.029505035809000005,0.137066732656,0.16609276871099993,0.063613673436
