0.369112325744,0.188913053031,0.24815317909999995,0.22530427503899997,0.326564744975,0.351049706556,0.397602696479,0.385850044319,0.08509452345599999,0.20184978220400007,0.13170496783600005
0.33704228175900003,0.023499654974999996,0.253925445311,0.37605154779899996,0.473752949975,0.503546916519,0.25756367075100006,-0.08587127116899995,-0.1449961043359999,0.02913553534399993,0.004981199038999962
0.18615860003899992,0.152947250511,0.11596676252399996,0.027732639215999888,-0.038216412003999944,0.007212431774999972,-0.016901399184000132,-0.0049234561639999175,0.029424673600000117,0.10671278796399997,0.06695807749999994
0.18963833015899995,0.20248159819899997,0.112246868951,0.0028645794390000923,-0.015785838025,-0.015032603264000022,-0.12011086451600006,-0.11441792489999991,-0.010658292641000044,0.012740638511000046,0.02801095119899988
0.1036927599,0.16424078214399998,0.08787230791099987,0.055924559215999925,0.06887701263599999,0.09918244017599998,0.018794158431000074,-0.025519408399999888,-0.05084690562499994,0.0791111265590001,0.03473073677500005
-0.166655083769,0.109204301436,0.206056860016,0.21505562108399995,0.226401510076,0.04852332760000011,0.017791335239000117,-0.03832454336899993,-0.010733156099999919,0.10229644019900008,0.14055960241600007
-0.266303647025,-0.335722061184,-0.112120825625,-0.06412844802499999,-0.171258611641,-0.060747735601,0.052834637679,0.11969802673600001,0.147680853879,0.216163347439,0.234659771959
-0.3123648144,-1.0876080085289999,-0.7750107929,-0.062522291521,0.18820316172399998,0.167073652956,0.17641409260399998,0.13981690515899992,0.08320137011900008,0.048009748543999975,-0.0029552062090000275
-1.092703720841,-1.202341504704,-1.356447133129,-0.7961182583040001,-0.327717233401,0.06433159020399999,0.228368042319,0.194967815024,0.17394488859899998,0.1927763516440001,0.12979080326399994
-0.017362100623999982,-0.29726109891599994,-0.197323040144,-0.15290938212100003,0.007594477499999999,-0.032415719184,-0.020777651769,0.057846183775,0.172477291959,0.22515305311100003,0.20559621215600005
0.13228328537599998,0.235223167831,0.123554082879,-0.228388493049,-0.526285276681,-0.384000513796,0.004212687484000055,0.008546037743999979,0.12568777159900002,0.11730632497500015,0.06708288988400013
0.0951810231000001,0.1484638279,0.245324707184,0.16103518039999998,-0.116826238436,-0.42561252250000003,-0.34078600002500004,-0.130933016841,-0.02230059385600003,-0.05374805444100006,0.053868848974999994
-0.03555146422500011,-0.003772983715999989,0.03267376709999992,0.011869344030999929,-0.108059495684,-0.036821501969,0.17208158412400004,0.09737624755100005,0.137401280631,0.01144619823900006,0.02681940339900002
0.05591738417600012,0.0750983929750001,0.014075555455999977,-0.097840237604,-0.09597561,-0.122174854025,0.03569097467899998,0.16802602942400002,0.14387618823100012,0.1169745973109999,0.05934003718400005
0.24053389103900003,0.180939199031,0.10681139631900001,-0.030710267025,-0.140314603025,-0.13853223796099998,-0.043666626576,0.15084707199599995,0.2271142611839999,0.11238774769599996,0.08134864677499998
0.13124321199899996,0.153479717116,0.07356565023600001,0.022396667036,0.019849724550999998,-0.0059589636,-0.028221180225,0.0025530559909999998,0.026400777404,0.019538597975000002,0.164128602975
-0.0006596711039999999,-0.031204302369,-0.005450757289,-0.021356875369,0.000260931879,0.018628605599,0.016082752284,0.067280465991,-0.005527112976,-0.084608993024,-0.065374444041
0.16225684487900005,0.23863352211900002,0.22155185817599998,0.10224440127599999,-0.054045500321,-0.283727056009,-0.278412812544,0.20466972862399996,0.23632501958399998,0.12157444991900002,0.010779368238999942
-0.07782034322499987,-0.04111505484100009,-0.29989343750399994,-0.38841778804900007,-0.216766512036,-0.178308250801,-0.052078908816000004,0.086680479031,0.0062181916440000005,0.157080603951,0.2123216552390001
-0.0022570617760000466,-0.08179027459600008,-0.4980255542440001,-1.373665860729,-1.6451028508090002,-1.121646321249,-0.18684697113600002,-0.039802909808999996,0.088788548975,0.2056318511,0.24536497663900003
0.04069054743899991,-0.28298815225600016,-0.8547485196960001,-1.0455287101609998,-0.478736106564,-0.107856862001,-0.019688135396,-0.017820643801,-0.029517303225,0.14550788975600001,0.22432916575900003
0.04193578929599995,0.02566927148399989,0.10336648774400004,0.11419016197499998,0.04885490197499992,0.1291642416,0.134962227231,-0.012407393721,0.192358097591,0.17766733795099993,0.08174168947100002
0.022768783324000008,-0.196268521664,-0.30163845212099993,-0.4699219317160001,-0.7527797113760001,-0.578208042841,0.029441262271000003,0.21431823997500005,0.188619641071,0.18500447916399992,0.16990058033599997
0.185127769519,0.13964701438399996,0.079891270111,0.04550107439599999,-0.012249344015999999,-0.309716204561,-0.375587744841,-0.9273711360999999,-0.603948581529,-0.4890179669289999,-0.43514557249599994
0.20376222910400002,-0.03771849,-0.237326167424,-0.7411271075210001,-1.281047570281,-1.7136084995999998,-1.442666887641,-1.052835056849,-0.690787431601,-0.26384656769600007,-0.12352652198400005
0.10752109483900008,0.10365010477499992,0.09953824435900005,-0.078352191296,-0.21134143758399998,-0.721580434564,-0.914798236521,-0.615584603241,-0.35958220250000006,-0.20096101872099992,-0.25155272819599994
0.049471489591000006,0.128872134364,-0.013202901969,-0.697584799521,-1.3233169492410002,-1.777242621604,-1.515297014401,-1.0701436264409998,-1.002093849284,-0.5037020950489999,-0.22302568359999986
